PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,2.7547276,UROD,t-test,5.304341963491708e-29,2.172000151591615e-28,23.059158
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,3.841984,GYPA,t-test,2.4167064816866025e-26,9.472196187351718e-26,20.252718
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,2.8040042,SNCA,t-test,2.1607402552219206e-25,8.32855782100932e-25,19.308912
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,1.9145354,GYPC,t-test,1.2439306641113588e-24,4.733690167182049e-24,18.568552
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,3.6376178,ALAS2,t-test,2.3887923167055074e-24,9.052753498232824e-24,18.31949
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,2.8304422,FECH,t-test,3.182722952972957e-24,1.2041247039798771e-23,18.202868
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,2.6625755,KLF1,t-test,4.356492005203863e-24,1.6433179189965595e-23,18.069914
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,5.739313,HBA2,t-test,5.153967091527913e-24,1.9423839445277177e-23,18.009838
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,1.225097,TUBB,t-test,8.522204822877123e-24,3.2010712423160763e-23,17.763388
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,2.156206,CAT,t-test,1.0574203500820224e-23,3.96268884838873e-23,17.719357
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,5.727081,HBG1,t-test,2.2576387174858543e-23,8.406748747445419e-23,17.429672
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,3.4455373,GYPB,t-test,1.4652140532496564e-22,5.385502613487447e-22,16.706554
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,3.004978,SLC25A37,t-test,2.0985265199077506e-22,7.692059299419151e-22,16.567692
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,2.965923,HMBS,t-test,1.6505276405014342e-21,5.9516503152505874e-21,15.803525
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,1.1972228,ANP32B,t-test,5.7356306765256e-21,2.049548817671021e-20,15.332818
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,1.7587953,MGST3,t-test,7.664698847721723e-21,2.730881026882537e-20,15.242983
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,2.5734432,RFESD,t-test,2.5472241267842823e-20,8.985981031490175e-20,14.823108
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,2.1202478,KIAA0101,t-test,5.0202996108543735e-20,1.759597296313093e-19,14.581602
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,2.124372,SLC25A39,t-test,2.9175158868847752e-19,1.0078691245601951e-18,13.982914
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,1.9939488,UROS,t-test,1.515782095615059e-18,5.172301867846494e-18,13.430887
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,2.435079,OAT,t-test,5.954589700254445e-17,1.9593168130958528e-16,12.248891
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mid Erythroid,4.531376,HBM,t-test,8.543806276223286e-17,2.796206839597742e-16,12.136194
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,3.6273642,TYROBP,t-test,0.0,0.0,385.18878
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,3.634968,CST3,t-test,0.0,0.0,353.5174
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,3.3269753,AIF1,t-test,0.0,0.0,341.3225
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,4.371554,CD74,t-test,0.0,0.0,319.21844
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,2.6284728,GPX1,t-test,0.0,0.0,274.95538
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,2.5630631,FTL,t-test,0.0,0.0,274.01474
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,4.568125,HLA-DRA,t-test,0.0,0.0,273.39832
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,3.037219,SAT1,t-test,0.0,0.0,266.2864
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,2.1850705,B2M,t-test,0.0,0.0,233.29356
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,2.6999564,NPC2,t-test,0.0,0.0,233.2164
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,4.0107183,C1QA,t-test,0.0,0.0,230.99077
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,4.409083,HLA-DPA1,t-test,0.0,0.0,230.80202
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,4.2964177,HLA-DRB1,t-test,0.0,0.0,230.73636
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,2.7913625,LST1,t-test,0.0,0.0,230.00331
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,2.8049889,FCER1G,t-test,0.0,0.0,227.83575
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,4.0670614,C1QC,t-test,0.0,0.0,227.56151
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,2.9327567,RNASET2,t-test,0.0,0.0,217.7847
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,2.417468,PSAP,t-test,0.0,0.0,215.89127
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,1.9024084,TMSB4X,t-test,0.0,0.0,210.13887
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,3.8576217,C1QB,t-test,0.0,0.0,205.61513
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,4.1256695,HLA-DPB1,t-test,0.0,0.0,199.29832
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,2.9644332,CD68,t-test,0.0,0.0,187.21646
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,2.2750292,FCGRT,t-test,0.0,0.0,184.1771
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,1.9732432,ITM2B,t-test,0.0,0.0,183.201
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,3.1318197,CSF1R,t-test,0.0,0.0,181.05482
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,2.8051217,CTSS,t-test,0.0,0.0,175.44481
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,2.3710518,CTSB,t-test,0.0,0.0,169.53194
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,3.5279667,RNASE6,t-test,0.0,0.0,157.21825
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,1.9280949,VAMP8,t-test,0.0,0.0,157.07188
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-Mac,3.0095322,MS4A6A,t-test,0.0,0.0,152.83412
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,3.244437,TYROBP,t-test,0.0,0.0,169.38814
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,2.2917356,B2M,t-test,0.0,0.0,145.42256
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,1.9718553,TMSB4X,t-test,0.0,0.0,127.17518
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,2.9236603,HLA-B,t-test,0.0,0.0,126.681015
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,5.1739736,NKG7,t-test,0.0,0.0,112.9308
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,2.5043728,AIF1,t-test,0.0,0.0,107.36625
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,2.6795847,FCER1G,t-test,0.0,0.0,95.832184
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,2.8907351,SRGN,t-test,0.0,0.0,93.7999
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,2.3989425,HLA-C,t-test,0.0,0.0,91.00064
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,4.968336,KLRB1,t-test,0.0,0.0,89.19448
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,2.8572018,CST3,t-test,0.0,0.0,88.85832
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,1.3378718,TMSB10,t-test,0.0,0.0,87.33278
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,2.2866037,HLA-A,t-test,0.0,0.0,84.942345
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,2.4577346,SAT1,t-test,0.0,0.0,83.96139
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,1.7253803,ARHGDIB,t-test,0.0,0.0,77.0135
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,2.2636697,LST1,t-test,0.0,0.0,76.9622
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,3.3290396,CD74,t-test,0.0,0.0,76.67491
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,2.469695,CTSS,t-test,0.0,0.0,71.7643
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,1.7738304,HLA-E,t-test,0.0,0.0,70.74888
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,2.2150736,FTL,t-test,0.0,0.0,70.017204
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,1.757297,GPX1,t-test,0.0,0.0,67.755
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,2.4750357,PTPRC,t-test,0.0,0.0,66.07204
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,4.1662655,GZMA,t-test,0.0,0.0,64.25147
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,2.4857383,HCST,t-test,0.0,0.0,62.561108
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,2.0139856,LCP1,t-test,0.0,0.0,61.867077
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,1.9326565,PSAP,t-test,0.0,0.0,61.85757
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,3.726927,CD7,t-test,0.0,0.0,61.566902
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,1.4744477,SH3BGRL3,t-test,0.0,0.0,61.56141
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,3.9012952,CCL4,t-test,0.0,0.0,61.376007
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Mono-NK,1.775344,LAPTM5,t-test,0.0,0.0,61.34597
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,1.4743247,RPL41,t-test,9.794030217215128e-124,9.00079978996138e-123,68.80087
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,1.4225864,RPS29,t-test,2.2243327709787305e-121,2.021982672172971e-120,66.23439
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,2.0938246,TMSB10,t-test,2.8169769065802423e-109,2.422418239183679e-108,55.915432
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,1.0816644,RPS27,t-test,9.39426140231676e-108,8.026627896327688e-107,54.303005
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,1.6051496,PFN1,t-test,1.4181853623944456e-105,1.1977513619899818e-104,53.531387
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,2.2670853,TMSB4X,t-test,1.1154491803749884e-105,9.428860382754303e-105,53.117554
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,1.4321984,RPL39,t-test,1.9626845173418916e-100,1.6138852368532904e-99,49.62395
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,2.671287,AC090498,t-test,4.191808529963725e-98,3.3972781828735054e-97,48.327583
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,3.59846,LSP1,t-test,1.0088086788267553e-97,8.162407255527831e-97,48.077766
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,2.1986375,RPL36A,t-test,9.38979569607483e-97,7.561908584485991e-96,47.310146
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,2.005912,H2AFZ,t-test,1.4934184407060524e-93,1.1822257086140482e-92,44.862587
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,3.1079323,KIAA0101,t-test,4.565902166631754e-91,3.5502070509017286e-90,43.39867
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,0.86907893,RPS28,t-test,5.291291724887504e-92,4.1450338223463665e-91,43.27707
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,1.0085925,RPL36,t-test,7.720145157069762e-91,5.993238283302329e-90,42.75619
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,2.4656909,AIF1,t-test,6.671454340459439e-90,5.153184003869777e-89,42.260178
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,0.9305276,RPS18,t-test,7.685453752179549e-89,5.90218673738811e-88,41.149208
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,1.1668513,RPS21,t-test,1.7824778651748896e-86,1.346301533743076e-85,40.178665
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,0.9655313,RPL35,t-test,2.9026483385188946e-85,2.16832715507207e-84,39.30604
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,1.3401107,ACTB,t-test,1.2075414871807998e-84,9.002175697563123e-84,39.136715
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,2.8436232,CST3,t-test,2.450078810867038e-83,1.8108579465384074e-82,38.305866
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,1.0393114,RPL26,t-test,1.064485445551335e-83,7.885535925098107e-83,38.2118
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,0.7836196,RPS19,t-test,1.0924523504822296e-83,8.090664551169961e-83,38.13008
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,1.2318972,PTMA,t-test,4.854986104156289e-83,3.580200928254995e-82,38.035084
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,0.779428,RPLP1,t-test,3.717976665724891e-83,2.744501898523756e-82,37.79935
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,0.9118951,RPL27A,t-test,1.7009676328754747e-80,1.2307964857492136e-79,36.28926
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,3.0603178,CD74,t-test,1.3622696253674425e-79,9.801516572695315e-79,36.126328
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,1.091666,B2M,t-test,4.613785808109159e-81,3.35754338315902e-80,36.100033
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,0.7794814,RPL32,t-test,1.1970960663555973e-76,8.439008795015951e-76,34.18794
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,0.8267881,RPS15,t-test,2.9826390907024043e-74,2.0678031253998827e-73,33.058846
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,MonoDC,0.8919196,RPL34,t-test,7.2475373909027e-74,5.0150767708707444e-73,32.783516
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,3.829437,TYROBP,t-test,0.0,0.0,314.7884
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,7.6188755,FCN1,t-test,0.0,0.0,228.70656
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,2.9265153,S100A11,t-test,0.0,0.0,225.92418
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,3.3697066,S100A4,t-test,0.0,0.0,212.34877
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,2.6298652,SH3BGRL3,t-test,0.0,0.0,194.6111
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,6.433484,LYZ,t-test,0.0,0.0,190.4692
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,2.8370628,FCER1G,t-test,0.0,0.0,182.45863
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,3.05375,LST1,t-test,0.0,0.0,179.94954
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,3.96122,LSP1,t-test,0.0,0.0,177.03992
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,3.9761217,TSPO,t-test,0.0,0.0,174.71355
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,2.7655094,HLA-B,t-test,0.0,0.0,169.44579
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,2.5367708,AIF1,t-test,0.0,0.0,167.32416
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,7.1220083,S100A9,t-test,0.0,0.0,163.50334
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,3.1789725,SRGN,t-test,0.0,0.0,161.55977
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,5.791744,MNDA,t-test,0.0,0.0,156.15135
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,1.817386,TMSB4X,t-test,0.0,0.0,153.76903
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,1.6126496,FTL,t-test,0.0,0.0,153.41754
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,3.2162642,S100A6,t-test,0.0,0.0,153.31665
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,1.7623549,B2M,t-test,0.0,0.0,149.7675
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,3.2638946,CTSS,t-test,0.0,0.0,149.22652
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,6.485823,CSTA,t-test,0.0,0.0,138.36835
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,1.4736625,TMSB10,t-test,0.0,0.0,136.53671
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,3.5618832,CD37,t-test,0.0,0.0,135.42322
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,4.4717665,CD52,t-test,0.0,0.0,134.88786
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,2.8680446,CORO1A,t-test,0.0,0.0,133.77133
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,2.576481,LGALS1,t-test,0.0,0.0,133.54282
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,1.3535562,OAZ1,t-test,0.0,0.0,128.00334
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,2.248233,CST3,t-test,0.0,0.0,127.502
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,3.0323024,HCST,t-test,0.0,0.0,123.287186
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte,7.991395,S100A8,t-test,0.0,0.0,120.20966
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,1.90463,TMSB10,t-test,0.0,0.0,151.13528
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,3.189221,CORO1A,t-test,0.0,0.0,134.65761
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,3.7734284,LSP1,t-test,0.0,0.0,133.94638
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,1.5751272,PFN1,t-test,0.0,0.0,132.8977
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,1.9862374,ARHGDIB,t-test,0.0,0.0,119.89393
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,1.3776453,CFL1,t-test,0.0,0.0,117.675285
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,2.1313446,SH3BGRL3,t-test,0.0,0.0,114.9684
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,2.0021842,AIF1,t-test,0.0,0.0,105.82234
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,3.6525192,CD74,t-test,0.0,0.0,103.98798
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,1.7478147,TMSB4X,t-test,0.0,0.0,102.909065
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,1.316398,ACTB,t-test,0.0,0.0,93.965614
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,2.477715,PYCARD,t-test,0.0,0.0,92.99929
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,1.7741923,H2AFZ,t-test,0.0,0.0,92.56674
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,1.78227,VAMP8,t-test,0.0,0.0,92.21656
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,1.3822011,ACTG1,t-test,0.0,0.0,90.87786
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,1.1229159,GAPDH,t-test,0.0,0.0,88.79696
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,2.6327295,CST3,t-test,0.0,0.0,87.12454
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,1.2158021,OAZ1,t-test,0.0,0.0,84.59804
PRO000000309,EPT000000328,SCT000000288,rank_genes_groups_annotation_au_celltype=all_t-test,Monocyte-DC precursor,2.1598449,LST1,t-test,0.0,0.0,83.36314
